date,keyword,geo,hits
2009-01-31T05:00:00Z,depression,US-CA-803,44.86745018561043
2009-02-01T05:00:00Z,depression,US-CA-803,37.645782519385975
2009-02-02T05:00:00Z,depression,US-CA-803,68.72645248589242
2009-02-03T05:00:00Z,depression,US-CA-803,51.96390309908941
2009-02-04T05:00:00Z,depression,US-CA-803,67.05019754721212
2009-02-05T05:00:00Z,depression,US-CA-803,73.75521730193333
2009-02-06T05:00:00Z,depression,US-CA-803,51.12577562974924
2009-02-07T05:00:00Z,depression,US-CA-803,42.744500936347734
2009-02-08T05:00:00Z,depression,US-CA-803,46.09701081370833
2009-02-09T05:00:00Z,depression,US-CA-803,57.83079538447046
2009-02-10T05:00:00Z,depression,US-CA-803,77.9458546486341
2009-02-11T05:00:00Z,depression,US-CA-803,64.53581513919167
2009-02-12T05:00:00Z,depression,US-CA-803,27.658206488225
2009-02-13T05:00:00Z,depression,US-CA-803,31.848843834925763
2009-02-14T05:00:00Z,depression,US-CA-803,39.39199105898713
2009-02-15T05:00:00Z,depression,US-CA-803,22.629441672184097
2009-02-16T05:00:00Z,depression,US-CA-803,50.2876481604091
2009-02-17T05:00:00Z,depression,US-CA-803,56.15454044579017
2009-02-18T05:00:00Z,depression,US-CA-803,71.24083489391288
2009-02-19T05:00:00Z,depression,US-CA-803,61.183305261831066
2009-02-20T05:00:00Z,depression,US-CA-803,65.37394260853183
2009-02-21T05:00:00Z,depression,US-CA-803,39.39199105898713
2009-02-22T05:00:00Z,depression,US-CA-803,60.345177792490915
2009-02-23T05:00:00Z,depression,US-CA-803,81.29836452599471
2009-02-24T05:00:00Z,depression,US-CA-803,65.37394260853183
2009-02-25T05:00:00Z,depression,US-CA-803,67.88832501655229
