date,keyword,geo,hits
2008-10-04T04:00:00Z,depression,US-NC-517,17.74904189286943
2008-10-05T04:00:00Z,depression,US-NC-517,34.906449055976545
2008-10-06T04:00:00Z,depression,US-NC-517,26.623562839304146
2008-10-07T04:00:00Z,depression,US-NC-517,38.45625743455043
2008-10-08T04:00:00Z,depression,US-NC-517,48.51404784050978
2008-10-09T04:00:00Z,depression,US-NC-517,43.189335272648954
2008-10-10T04:00:00Z,depression,US-NC-517,35.49808378573886
2008-10-11T04:00:00Z,depression,US-NC-517,34.906449055976545
2008-10-12T04:00:00Z,depression,US-NC-517,0
2008-10-13T04:00:00Z,depression,US-NC-517,21.890485001205633
2008-10-14T04:00:00Z,depression,US-NC-517,33.723179596451914
2008-10-15T04:00:00Z,depression,US-NC-517,22.482119730967938
2008-10-16T04:00:00Z,depression,US-NC-517,22.482119730967938
2008-10-17T04:00:00Z,depression,US-NC-517,29.581736488115716
2008-10-18T04:00:00Z,depression,US-NC-517,0
2008-10-19T04:00:00Z,depression,US-NC-517,34.31481432621424
2008-10-20T04:00:00Z,depression,US-NC-517,39.04789216431275
2008-10-21T04:00:00Z,depression,US-NC-517,27.215197569066458
2008-10-22T04:00:00Z,depression,US-NC-517,38.45625743455043
2008-10-23T04:00:00Z,depression,US-NC-517,11.241059865483969
2008-10-24T04:00:00Z,depression,US-NC-517,23.07375446073026
2008-10-25T04:00:00Z,depression,US-NC-517,24.848658650017203
2008-10-26T04:00:00Z,depression,US-NC-517,17.15740716310712
2008-10-27T04:00:00Z,depression,US-NC-517,36.68135324526348
2008-10-28T04:00:00Z,depression,US-NC-517,19.523946082156375
2008-10-29T04:00:00Z,depression,US-NC-517,18.34067662263174
2008-10-30T04:00:00Z,depression,US-NC-517,31.94827540716497
2008-10-31T04:00:00Z,depression,US-NC-517,12.424329325008602
2008-11-01T04:00:00Z,depression,US-NC-517,17.867368838821893
2008-11-02T04:00:00Z,depression,US-NC-517,61.966342508480395
2008-11-03T05:00:00Z,depression,US-NC-517,24.469026365086382
2008-11-04T05:00:00Z,depression,US-NC-517,14.391514801468297
2008-11-05T05:00:00Z,depression,US-NC-517,29.709924012897545
2008-11-06T05:00:00Z,depression,US-NC-517,21.36787432324892
2008-11-07T05:00:00Z,depression,US-NC-517,12.693030098108984
2008-11-08T05:00:00Z,depression,US-NC-517,37.78327292944579
2008-11-09T05:00:00Z,depression,US-NC-517,36.71340012645894
2008-11-10T05:00:00Z,depression,US-NC-517,43.07840376081852
2008-11-11T05:00:00Z,depression,US-NC-517,30.434676556856385
2008-11-12T05:00:00Z,depression,US-NC-517,27.400083422117184
2008-11-13T05:00:00Z,depression,US-NC-517,28.08785879546587
2008-11-14T05:00:00Z,depression,US-NC-517,34.060904421357904
2008-11-15T05:00:00Z,depression,US-NC-517,35.40687343156717
2008-11-16T05:00:00Z,depression,US-NC-517,33.34601245622844
2008-11-17T05:00:00Z,depression,US-NC-517,15.678320338701331
2008-11-18T05:00:00Z,depression,US-NC-517,34.79551754414611
2008-11-19T05:00:00Z,depression,US-NC-517,33.765087056476744
2008-11-20T05:00:00Z,depression,US-NC-517,31.102730772546337
2008-11-21T05:00:00Z,depression,US-NC-517,12.693030098108984
2008-11-22T05:00:00Z,depression,US-NC-517,43.393942283358406
2008-11-23T05:00:00Z,depression,US-NC-517,38.259045857962995
2008-11-24T05:00:00Z,depression,US-NC-517,18.0571849812873
2008-11-25T05:00:00Z,depression,US-NC-517,24.42218861564687
2008-11-26T05:00:00Z,depression,US-NC-517,6.212164662504301
2008-11-27T05:00:00Z,depression,US-NC-517,9.17033831131587
2008-11-28T05:00:00Z,depression,US-NC-517,0
2008-11-29T05:00:00Z,depression,US-NC-517,34.97547310778215
2008-11-30T05:00:00Z,depression,US-NC-517,30.597376107541013
2008-12-01T05:00:00Z,depression,US-NC-517,31.70422608113802
2008-12-02T05:00:00Z,depression,US-NC-517,44.66842209705472
2008-12-03T05:00:00Z,depression,US-NC-517,32.756842871173475
2008-12-04T05:00:00Z,depression,US-NC-517,13.400526629116419
2008-12-05T05:00:00Z,depression,US-NC-517,56.58000132293599
2008-12-06T05:00:00Z,depression,US-NC-517,58.06894872617115
2008-12-07T05:00:00Z,depression,US-NC-517,39.45710618573168
2008-12-08T05:00:00Z,depression,US-NC-517,26.056579556615254
2008-12-09T05:00:00Z,depression,US-NC-517,26.056579556615254
2008-12-10T05:00:00Z,depression,US-NC-517,0
2008-12-11T05:00:00Z,depression,US-NC-517,32.756842871173475
2008-12-12T05:00:00Z,depression,US-NC-517,14.145000330733998
2008-12-13T05:00:00Z,depression,US-NC-517,0
2008-12-14T05:00:00Z,depression,US-NC-517,20.100789943674627
2008-12-15T05:00:00Z,depression,US-NC-517,39.45710618573168
2008-12-16T05:00:00Z,depression,US-NC-517,20.100789943674627
2008-12-17T05:00:00Z,depression,US-NC-517,14.145000330733998
2008-12-18T05:00:00Z,depression,US-NC-517,28.290000661467996
2008-12-19T05:00:00Z,depression,US-NC-517,37.96815878249653
2008-12-20T05:00:00Z,depression,US-NC-517,21.58973734690979
2008-12-21T05:00:00Z,depression,US-NC-517,32.756842871173475
2008-12-22T05:00:00Z,depression,US-NC-517,0
2008-12-23T05:00:00Z,depression,US-NC-517,16.378421435586738
2008-12-24T05:00:00Z,depression,US-NC-517,42.43500099220199
2008-12-25T05:00:00Z,depression,US-NC-517,27.545526959850417
2008-12-26T05:00:00Z,depression,US-NC-517,20.845263645292206
2008-12-27T05:00:00Z,depression,US-NC-517,0
2008-12-28T05:00:00Z,depression,US-NC-517,22.33421104852736
2008-12-29T05:00:00Z,depression,US-NC-517,15.633947733969155
2008-12-30T05:00:00Z,depression,US-NC-517,31.26789546793831
2008-12-31T05:00:00Z,depression,US-NC-517,32.756842871173475
2009-01-01T05:00:00Z,depression,US-NC-517,34.62229752885958
2009-01-02T05:00:00Z,depression,US-NC-517,25.802134672936216
2009-01-03T05:00:00Z,depression,US-NC-517,9.678158121028524
2009-01-04T05:00:00Z,depression,US-NC-517,39.873826407813034
2009-01-05T05:00:00Z,depression,US-NC-517,32.24225923229249
2009-01-06T05:00:00Z,depression,US-NC-517,36.260709059570544
2009-01-07T05:00:00Z,depression,US-NC-517,28.146230405515077
2009-01-08T05:00:00Z,depression,US-NC-517,17.423246860036645
2009-01-09T05:00:00Z,depression,US-NC-517,18.950983763021473
2009-01-10T05:00:00Z,depression,US-NC-517,32.168950636435305
2009-01-11T05:00:00Z,depression,US-NC-517,0
2009-01-12T05:00:00Z,depression,US-NC-517,48.20965431732076
