date,keyword,geo,hits
2008-12-16T05:00:00Z,depression,US-MD-512,31.604482531311803
2008-12-17T05:00:00Z,depression,US-MD-512,17.01779828609097
2008-12-18T05:00:00Z,depression,US-MD-512,29.17336849044166
2008-12-19T05:00:00Z,depression,US-MD-512,0
2008-12-20T05:00:00Z,depression,US-MD-512,26.742254449571522
2008-12-21T05:00:00Z,depression,US-MD-512,0
2008-12-22T05:00:00Z,depression,US-MD-512,24.311140408701384
2008-12-23T05:00:00Z,depression,US-MD-512,25.52669742913646
2008-12-24T05:00:00Z,depression,US-MD-512,15.802241265655901
2008-12-25T05:00:00Z,depression,US-MD-512,0
2008-12-26T05:00:00Z,depression,US-MD-512,17.625576796308504
2008-12-27T05:00:00Z,depression,US-MD-512,29.7811470006592
2008-12-28T05:00:00Z,depression,US-MD-512,40.113381674357285
2008-12-29T05:00:00Z,depression,US-MD-512,12.76334871456823
2008-12-30T05:00:00Z,depression,US-MD-512,24.311140408701384
2008-12-31T05:00:00Z,depression,US-MD-512,27.35003295978906
2009-01-01T05:00:00Z,depression,US-MD-512,24.504099075215194
2009-01-02T05:00:00Z,depression,US-MD-512,15.995199932169712
2009-01-03T05:00:00Z,depression,US-MD-512,28.72992139806827
2009-01-04T05:00:00Z,depression,US-MD-512,16.01667036867196
2009-01-05T05:00:00Z,depression,US-MD-512,20.246071097608745
2009-01-06T05:00:00Z,depression,US-MD-512,26.606275018390605
2009-01-07T05:00:00Z,depression,US-MD-512,9.971090921249989
2009-01-08T05:00:00Z,depression,US-MD-512,30.156329115435696
2009-01-09T05:00:00Z,depression,US-MD-512,21.48667696062977
2009-01-10T05:00:00Z,depression,US-MD-512,16.01667036867196
2009-01-11T05:00:00Z,depression,US-MD-512,34.97919473025517
2009-01-12T05:00:00Z,depression,US-MD-512,5.1661173368490445
2009-01-13T05:00:00Z,depression,US-MD-512,12.706094217228895
2009-01-14T05:00:00Z,depression,US-MD-512,32.28713230728077
2009-01-15T05:00:00Z,depression,US-MD-512,22.587724986386178
2009-01-16T05:00:00Z,depression,US-MD-512,21.454471305876396
2009-01-17T05:00:00Z,depression,US-MD-512,31.729451482235152
2009-01-18T05:00:00Z,depression,US-MD-512,37.09568429776542
2009-01-19T05:00:00Z,depression,US-MD-512,21.47236333629494
2009-01-20T05:00:00Z,depression,US-MD-512,22.64855788980922
2009-01-21T05:00:00Z,depression,US-MD-512,12.677466968559228
2009-01-22T05:00:00Z,depression,US-MD-512,20.578587601387177
2009-01-23T05:00:00Z,depression,US-MD-512,33.76363770982011
2009-01-24T05:00:00Z,depression,US-MD-512,30.82136212299256
2009-01-25T05:00:00Z,depression,US-MD-512,8.205009887936717
2009-01-26T05:00:00Z,depression,US-MD-512,14.50438090529554
2009-01-27T05:00:00Z,depression,US-MD-512,21.164895675102468
2009-01-28T05:00:00Z,depression,US-MD-512,24.504099075215194
2009-01-29T05:00:00Z,depression,US-MD-512,19.942181842499977
2009-01-30T05:00:00Z,depression,US-MD-512,26.259444890277347
2009-01-31T05:00:00Z,depression,US-MD-512,23.31359089736609
2009-02-01T05:00:00Z,depression,US-MD-512,15.408891858454426
2009-02-02T05:00:00Z,depression,US-MD-512,14.414920753202834
2009-02-03T05:00:00Z,depression,US-MD-512,36.03730188300708
2009-02-04T05:00:00Z,depression,US-MD-512,32.43357169470637
2009-02-05T05:00:00Z,depression,US-MD-512,9.00932547075177
2009-02-06T05:00:00Z,depression,US-MD-512,20.421137733704015
2009-02-07T05:00:00Z,depression,US-MD-512,37.23854527910732
2009-02-08T05:00:00Z,depression,US-MD-512,30.031084902505903
2009-02-09T05:00:00Z,depression,US-MD-512,18.61927263955366
2009-02-10T05:00:00Z,depression,US-MD-512,18.01865094150354
2009-02-11T05:00:00Z,depression,US-MD-512,9.60994716880189
2009-02-12T05:00:00Z,depression,US-MD-512,24.62548962005484
2009-02-13T05:00:00Z,depression,US-MD-512,30.631706600556022
2009-02-14T05:00:00Z,depression,US-MD-512,15.015542451252951
2009-02-15T05:00:00Z,depression,US-MD-512,23.424246223954604
2009-02-16T05:00:00Z,depression,US-MD-512,0
2009-02-17T05:00:00Z,depression,US-MD-512,22.823624525904485
2009-02-18T05:00:00Z,depression,US-MD-512,13.814299055152715
2009-02-19T05:00:00Z,depression,US-MD-512,23.424246223954604
2009-02-20T05:00:00Z,depression,US-MD-512,19.820516035653895
2009-02-21T05:00:00Z,depression,US-MD-512,15.015542451252951
2009-02-22T05:00:00Z,depression,US-MD-512,49.25097924010968
2009-02-23T05:00:00Z,depression,US-MD-512,22.823624525904485
2009-02-24T05:00:00Z,depression,US-MD-512,37.23854527910732
2009-02-25T05:00:00Z,depression,US-MD-512,28.22921980835555
2009-02-26T05:00:00Z,depression,US-MD-512,28.829841506405668
2009-02-27T05:00:00Z,depression,US-MD-512,15.015542451252951
2009-02-28T05:00:00Z,depression,US-MD-512,0
2009-03-01T05:00:00Z,depression,US-MD-512,25.003389141612292
2009-03-02T05:00:00Z,depression,US-MD-512,23.20152404746194
2009-03-03T05:00:00Z,depression,US-MD-512,28.325138490903683
2009-03-04T05:00:00Z,depression,US-MD-512,31.027936132129213
2009-03-05T05:00:00Z,depression,US-MD-512,32.277138869503524
2009-03-06T05:00:00Z,depression,US-MD-512,16.755386826582914
